59807 inputLayer: 23 8 -2.242696 2.399317 -0.632987 6 -1.173764 1.567701 -0.53339 6 -0.660956 0.873225 -1.561619 6 -0.057223 -0.279638 -1.289499 7 0.987627 -0.816754 -2.192436 8 2.134174 -0.431712 -2.040684 8 0.613 -1.624402 -3.032911 6 -0.255779 -1.035219 0.053586 6 0.06894 0.104315 1.035563 6 -0.619457 1.422452 0.885674 8 -1.719306 1.535624 1.817118 7 1.12015 0.071597 1.882673 8 1.413482 1.075868 2.588102 8 1.828232 -1.004917 2.014039 6 -1.699276 -1.541635 0.192144 8 0.610644 -2.13085 0.127539 1 -2.542088 2.357702 -1.550233 1 0.110767 2.206177 1.099691 1 -2.168621 2.368375 1.638384 1 -2.429337 -0.737344 0.128352 1 -1.793276 -2.021809 1.165118 1 -1.89994 -2.275773 -0.589206 1 1.254311 -1.898522 0.859334 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3007.399461910245 :outputLayer 
59810 inputLayer: 24 8 0.013138 -3.912129 2.938776 7 -0.183317 -3.020981 2.089645 8 -0.59901 -3.397112 0.952077 6 -0.80788 -0.511313 -0.194231 1 -1.015941 -1.489578 0.239242 6 -1.768674 0.396852 -0.440077 6 -1.407707 1.691019 -1.034309 8 -2.477172 2.481902 -1.364373 6 -0.12416 2.109047 -1.188069 6 0.894932 1.193738 -0.798439 6 0.610119 -0.259389 -0.606992 1 0.778108 -0.784947 -1.56208 6 1.734912 -0.632076 0.36066 1 1.4402 -0.477487 1.398833 1 2.112281 -1.641183 0.234482 7 2.126957 1.482813 -0.481782 8 2.806872 2.518252 -0.568214 8 2.80602 0.285373 0.008711 6 -3.213616 0.138118 -0.101807 1 -2.148564 3.313073 -1.72108 1 0.126893 3.111439 -1.508437 1 -3.615558 0.913637 0.553259 1 -3.839518 0.126702 -0.997175 1 -3.305771 -0.822481 0.398513 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3057.809562788636 :outputLayer 
59815 inputLayer: 23 8 -1.531692 10.270963 2.993145 7 -1.387968 9.393392 2.110243 8 -1.284485 9.768298 0.921022 6 -0.37016 -0.212905 0.00558 1 -0.798605 0.754944 0.22938 6 0.942737 -0.430855 0.193832 1 1.580257 0.358762 0.55622 6 1.565503 -1.686497 -0.081891 7 2.964654 -1.72781 0.127372 8 3.509809 -0.757375 0.708248 8 3.654868 -2.690585 -0.278697 6 0.778319 -2.817064 -0.52912 6 1.298603 -4.104843 -0.541202 6 -0.608182 -2.540933 -0.845029 6 -1.303076 -1.24363 -0.514928 8 -2.369427 -1.40678 0.455741 7 -1.434756 -3.449495 -1.46574 8 -1.035581 -4.558707 -1.912864 8 -2.667929 -3.12999 -1.609346 1 2.326836 -4.268156 -0.279991 1 0.661273 -4.927846 -0.804709 1 -1.780527 -0.867213 -1.429273 1 -2.970852 -2.016464 0.00067 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3184.3393958109664 :outputLayer 
59816 inputLayer: 15 6 -2.433767 0.189232 0.506364 6 -1.040009 -0.415276 0.677535 6 -0.010198 0.241522 -0.224529 8 1.253012 -0.365734 -0.008981 6 2.273851 0.188396 -0.812385 1 -3.154748 -0.300167 1.160809 1 -2.79284 0.080669 -0.518763 1 -2.439484 1.253801 0.747653 1 -1.06316 -1.484625 0.4588 1 -0.709908 -0.314956 1.713324 1 0.052929 1.318299 -0.012962 1 -0.30053 0.133427 -1.279132 1 3.19491 -0.339934 -0.57667 1 2.411872 1.256347 -0.605715 1 2.055229 0.066091 -1.879869 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1443.2689391908061 :outputLayer 
59818 inputLayer: 18 8 -2.727113 1.432018 -1.513026 7 -1.980071 0.541101 -1.116737 8 -1.81948 -0.530345 -1.683961 6 -0.940667 -1.374476 1.522862 1 -1.380406 -2.214326 2.044328 6 0.350876 -1.395104 1.169405 1 0.966858 -2.245814 1.41715 6 1.018497 -0.335871 0.448191 7 2.417836 -0.4531 0.293465 8 2.996496 -1.429584 0.837822 8 3.05188 0.394704 -0.352142 6 0.298093 0.753543 -0.117497 6 -1.246007 0.772435 0.186401 1 -1.482863 1.803536 0.420671 6 -1.802315 -0.177754 1.262514 1 -1.901342 0.414607 2.180203 1 -2.820769 -0.473737 0.997571 8 0.688329 1.699881 -0.795514 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2468.520760140964 :outputLayer 
59819 inputLayer: 15 8 -2.921117 0.270521 0.321769 6 -1.557519 0.319988 0.172149 6 -0.852983 1.516283 0.104085 6 0.533474 1.488384 -0.048794 6 1.203818 0.282853 -0.13332 6 0.487655 -0.918137 -0.06483 6 -0.889012 -0.89822 0.087858 8 1.133869 -2.114221 -0.147678 8 2.57168 0.150596 -0.284812 1 -3.271561 1.164347 0.367089 1 -1.370686 2.464332 0.168038 1 1.087114 2.417711 -0.102517 1 -1.437554 -1.826791 0.139396 1 2.077406 -1.942854 -0.252114 1 2.985169 1.016022 -0.334635 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1938.066179776506 :outputLayer 
59822 inputLayer: 20 6 -3.552583 0.706372 -0.436259 6 -2.067508 0.984605 -0.237198 6 -1.219568 -0.276974 -0.165144 8 -1.728312 -1.376144 -0.267713 6 0.262554 -0.143055 0.033868 6 0.899523 1.09431 0.167253 6 2.275806 1.163241 0.350533 6 3.030244 -0.003533 0.40241 6 2.405 -1.241491 0.269948 6 1.032402 -1.309964 0.087165 1 -4.111424 1.64113 -0.478497 1 -3.951068 0.103406 0.377862 1 -3.728352 0.158052 -1.36013 1 -1.901217 1.560178 0.677932 1 -1.67914 1.608488 -1.047533 1 0.32851 2.010258 0.129426 1 2.757758 2.12581 0.452351 1 4.100913 0.050521 0.545694 1 2.990194 -2.149995 0.309785 1 0.529813 -2.260428 -0.017947 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2411.178503227886 :outputLayer 
59823 inputLayer: 11 8 -2.300216 0.0171 0.211058 6 -1.043675 0.026905 0.096829 6 -0.27022 1.270874 0.051818 6 1.081686 1.21005 -0.074576 6 1.86467 0.074386 -0.170265 6 1.140988 -1.133205 -0.127316 6 -0.236465 -1.166105 -0.000774 1 -0.826153 2.198067 0.123338 1 2.941698 0.091431 -0.27089 1 1.68662 -2.071473 -0.196016 1 -0.761297 -2.113655 0.028867 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1558.388420808944 :outputLayer 
59824 inputLayer: 11 8 -2.300216 0.0171 0.21106 6 -1.043675 0.026905 0.09683 6 -0.27022 1.270874 0.051819 6 1.081686 1.21005 -0.074576 6 1.86467 0.074386 -0.170266 6 1.140987 -1.133205 -0.127317 6 -0.236465 -1.166105 -0.000774 1 -0.826153 2.198068 0.123335 1 2.941698 0.091432 -0.270887 1 1.686619 -2.071473 -0.196017 1 -0.761296 -2.113655 0.028867 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1558.388420808944 :outputLayer 
59826 inputLayer: 15 8 -1.825134 -0.936087 1.697521 7 -0.903867 -1.062792 0.807569 8 -0.555757 -2.287588 0.446904 6 -0.290711 -0.01422 0.231295 6 -0.572539 1.354602 0.609929 6 -0.018304 2.475939 0.034039 6 0.935308 2.146662 -1.033709 6 1.282749 0.906722 -1.449457 6 0.668125 -0.333922 -0.888358 1 0.107893 -0.864731 -1.683166 8 1.720692 -1.274826 -0.496056 1 -1.273552 1.444242 1.433447 1 1.429988 2.978811 -1.544296 1 2.018124 0.758387 -2.241122 1 1.166294 -1.970568 -0.083674 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2094.785530629393 :outputLayer 
59828 inputLayer: 14 8 -2.15784 -0.078426 0.960555 6 -1.324276 -0.333416 -0.168067 1 -1.951186 -0.414565 -1.067628 6 -0.43173 0.869436 -0.371711 6 0.91592 0.829098 -0.289907 6 1.504124 -0.38863 0.274942 6 0.750956 -1.454053 0.051585 6 -0.510583 -1.650459 -0.24801 8 1.757145 1.887803 -0.466298 1 -2.845442 -0.750938 0.996579 1 -0.943147 1.808905 -0.542715 1 2.256971 -0.298108 1.046268 1 -0.899227 -2.466906 -0.84019 1 1.247851 2.680376 -0.666861 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1700.772099246271 :outputLayer 
59829 inputLayer: 24 6 -2.93497 1.263259 2.035144 8 -2.029407 0.447904 1.420533 7 -1.285938 1.538718 -0.15196 8 -1.259186 2.707369 0.281326 8 -2.025328 1.229369 -1.142025 6 0.026454 0.786103 -0.03875 1 0.337547 0.959351 0.983079 6 1.012104 1.48975 -1.04976 1 0.454634 2.145693 -1.715204 1 1.699284 2.120054 -0.487179 6 1.730183 0.45676 -1.899092 6 1.993932 -0.652821 -1.249603 6 1.293469 -1.292805 -0.335106 6 -0.140344 -0.764048 -0.22009 8 -0.869647 -1.105863 -1.373286 7 1.915367 -2.10338 0.692743 8 3.066013 -2.500674 0.495669 8 1.262494 -2.356203 1.703117 1 -2.814118 1.276132 3.135699 1 -3.988795 0.997967 1.822674 1 -2.798047 2.317048 1.709261 1 1.810882 0.575061 -2.970904 1 -0.607122 -1.1475 0.683966 1 -1.541284 -0.387957 -1.454236 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2927.3338611391373 :outputLayer 
59830 inputLayer: 15 8 -2.429846 -0.260443 0.600268 6 -1.347725 -0.365195 -0.513382 1 -2.039362 -0.445386 -1.357529 6 -0.513463 0.853992 -0.572632 6 0.781582 0.868514 -0.104446 6 1.467778 -0.286524 0.286794 6 0.77963 -1.505121 0.120598 6 -0.519303 -1.580129 -0.324212 8 1.493069 2.075041 -0.045038 1 -1.91376 -0.21535 1.412977 1 -0.970179 1.777912 -0.918001 1 2.492365 -0.235219 0.624491 1 1.309797 -2.430625 0.330438 1 -0.994136 -2.544531 -0.461939 1 0.863872 2.770732 -0.254254 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1882.4995516276394 :outputLayer 
59832 inputLayer: 6 8 0.147636 -0.294152 0.384246 1 0.785601 0.393902 0.586949 6 -0.334233 -0.100462 -0.941733 1 -0.841744 0.861404 -1.05654 1 -1.053141 -0.893791 -1.132161 1 0.466218 -0.17274 -1.683331 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -562.1228358923981 :outputLayer 
59834 inputLayer: 22 6 1.466393 -3.354829 0.530176 8 1.690215 -1.982754 0.157208 6 0.740465 -1.096812 0.425565 6 -0.469766 -1.498799 1.10668 6 -1.574034 -0.825508 1.325541 1 -2.42846 -1.221721 1.857878 6 -1.65176 0.558306 0.726745 1 -2.290546 1.21893 1.302294 6 -0.269486 1.21097 0.562654 6 0.833338 0.236173 0.143646 7 2.042091 0.814887 -0.366074 8 2.179757 2.044434 -0.202887 8 2.876799 0.110249 -0.912674 8 -0.460171 2.288666 -0.319139 7 -2.378769 0.463113 -0.636549 8 -3.423754 1.080357 -0.731144 8 -1.87176 -0.232964 -1.49607 1 2.354863 -3.883321 0.20225 1 1.354159 -3.447749 1.609647 1 0.588983 -3.751711 0.022177 1 -0.005834 1.583189 1.56356 1 0.402513 2.715932 -0.426613 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2742.103910806589 :outputLayer 
59837 inputLayer: 14 6 -2.391191 0.001975 0.124115 6 -0.887807 -0.013799 0.049322 6 -0.149386 1.170274 0.033082 7 1.181788 1.230783 -0.039016 6 1.848539 0.078512 -0.099589 6 1.219131 -1.162275 -0.089469 6 -0.165018 -1.204832 -0.014221 1 -2.769672 1.019399 0.212092 1 -2.751615 -0.564444 0.984345 1 -2.836216 -0.443181 -0.767612 1 -0.665481 2.123604 0.081901 1 2.928368 0.148879 -0.158282 1 1.803397 -2.07063 -0.139588 1 -0.682897 -2.156077 -0.004623 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1681.2210425747908 :outputLayer 
59841 inputLayer: 17 8 -0.357031 3.669572 -0.190383 7 -0.876829 2.593334 -0.461036 8 -1.954722 2.455489 -1.024308 6 -0.146057 1.378225 -0.077872 6 1.088965 1.494113 0.567699 6 1.776202 0.359162 0.928192 6 1.255439 -0.916617 0.657326 6 0.003215 -0.99725 0.002739 6 -0.694861 0.148802 -0.363497 7 -0.595211 -2.285198 -0.308534 8 0.032691 -3.310443 0.020882 1 1.465216 -2.773594 0.769331 8 -1.672443 -2.316382 -0.871539 8 1.969757 -1.97111 1.03189 1 1.485327 2.475906 0.773877 1 2.731699 0.416708 1.427632 1 -1.647043 0.068109 -0.861274 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2333.302885330515 :outputLayer 
59842 inputLayer: 14 8 -2.440547 0.405289 -0.252154 6 -1.187411 0.266381 0.541881 1 -1.603285 0.185848 1.559238 6 -0.388614 1.526873 0.453917 6 0.930696 1.494636 0.095226 6 1.587298 0.294119 -0.222753 6 0.921611 -1.006381 -0.194958 6 -0.439354 -0.963925 0.179313 8 1.565112 -2.061237 -0.497166 1 -2.186274 0.109195 -1.133845 1 -0.899994 2.458825 0.661376 1 1.487585 2.426798 0.040394 1 2.631288 0.300198 -0.513621 1 -0.973954 -1.903567 0.260732 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1827.0295554970216 :outputLayer 
59844 inputLayer: 11 8 -1.53179 -1.286459 0.065745 6 -0.244847 -0.945425 -0.445517 6 0.351988 0.100568 0.446356 6 1.389968 1.011993 -0.041957 8 0.04648 1.469429 0.149064 1 -1.936012 -1.939259 -0.511116 1 -0.312637 -0.550135 -1.463281 1 0.412459 -1.823375 -0.452515 1 0.327309 -0.135738 1.505769 1 1.711874 0.952727 -1.076318 1 2.120322 1.410907 0.652522 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1174.0923046042735 :outputLayer 
59845 inputLayer: 16 8 -1.756435 -0.140707 -2.444835 7 -1.075312 0.627139 -1.77746 8 -1.02314 1.954661 -2.226538 1 -1.589653 1.91249 -3.013825 6 -0.369183 0.332848 -0.656758 6 0.363665 1.387799 -0.023685 6 1.081713 1.117905 1.105672 6 1.067217 -0.198883 1.598784 6 0.324299 -1.310872 0.973633 6 -0.396055 -0.99576 -0.176132 8 0.453681 -2.408427 1.586117 8 1.710787 -0.57533 2.663116 1 0.341567 2.379626 -0.441795 1 1.648723 1.882346 1.616228 1 -0.966744 -1.746851 -0.696399 1 1.455723 -1.562673 2.684698 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2113.591043107386 :outputLayer 
59846 inputLayer: 24 6 -1.419152 2.415071 -2.203888 8 -0.947894 1.100679 -1.888497 7 1.123593 1.212016 -0.73181 8 1.415046 2.268484 -1.283053 6 -0.369984 0.866188 -0.60141 6 -0.93063 1.693637 0.516329 6 -0.724529 1.197318 1.741407 6 0.046277 -0.074617 2.06017 1 -0.199592 -0.441328 3.056179 1 1.124212 0.089556 2.041152 6 -0.315967 -1.144971 1.028696 1 -1.275677 -1.587277 1.297686 6 -0.463452 -0.686583 -0.431663 8 -1.739921 -1.139228 -0.881429 7 0.622599 -2.360622 1.135047 8 1.128837 -2.581658 2.228681 8 0.768704 -3.08093 0.158913 8 1.952786 0.457189 -0.209565 1 -0.671064 2.936297 -2.801413 1 -1.618033 2.957037 -1.280104 1 -2.33738 2.293719 -2.780635 1 -1.152188 1.700212 2.608393 1 0.316282 -1.149693 -1.032682 1 -1.973352 -0.533711 -1.598728 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2952.682395722484 :outputLayer 
59847 inputLayer: 16 8 -1.967273 1.778496 -1.437832 7 -0.892213 1.792693 -0.832151 8 -0.273848 3.050269 -0.712148 1 -0.912328 3.615117 -1.176034 6 -0.243845 0.766442 -0.277807 6 1.009615 0.97144 0.395311 6 1.655503 -0.075677 0.952127 6 1.104569 -1.418495 0.884239 6 -0.187859 -1.581304 0.181395 6 -0.835799 -0.533773 -0.37646 8 -0.655015 -2.836264 0.144934 8 1.637004 -2.419772 1.368187 1 1.418575 1.967318 0.445916 1 2.598514 0.047306 1.464422 1 -1.777241 -0.655238 -0.887883 1 0.009343 -3.372192 0.61896 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2125.748508509423 :outputLayer 
59850 inputLayer: 17 6 -1.46757 0.784704 -0.06187 6 -1.468358 -0.783206 0.062314 6 -0.161788 -1.463315 0.62996 6 0.841385 -0.696875 -0.19281 6 0.842152 0.696 0.192515 6 -0.160489 1.463459 -0.629956 8 2.10108 -0.001076 -0.000336 1 -1.644342 1.207254 0.929918 1 -2.325349 1.075238 -0.67015 1 -1.64591 -1.205579 -0.929409 1 -2.326227 -1.072846 0.670893 1 -0.195949 -2.540069 0.457173 1 -0.048382 -1.285968 1.698648 1 0.705865 -0.880843 -1.255676 1 0.707133 0.880101 1.255421 1 -0.047607 1.285947 -1.698672 1 -0.193486 2.540254 -0.457204 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1766.7740229922056 :outputLayer 
59851 inputLayer: 18 8 -3.026373 0.604369 0.038582 6 -1.616761 0.505303 0.063928 6 -0.903621 1.759209 0.094174 8 -1.664857 2.90909 0.118534 6 0.440778 1.807331 0.118733 6 1.29151 0.578346 0.041019 1 2.0316 0.57911 0.851396 6 0.471336 -0.67914 0.127992 6 -0.940058 -0.66885 0.103642 7 1.142039 -1.868145 0.197804 8 0.52816 -2.966825 0.334148 8 2.419061 -1.846514 0.114238 8 2.082968 0.637738 -1.192551 1 -3.349236 0.12563 -0.728523 1 -2.584226 2.613721 0.100679 1 0.940643 2.765409 0.156399 1 -1.456055 -1.61841 0.112047 1 2.615756 -0.169766 -1.137812 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2415.5142841316992 :outputLayer 
59852 inputLayer: 21 6 3.77033 0.035355 0.06185 8 2.66938 -0.870744 -0.125457 6 1.389869 -0.464843 -0.108251 6 0.887098 0.790122 0.039719 8 1.70165 1.903994 0.172231 6 -0.533745 0.995091 -0.051192 6 -1.412179 -0.022629 -0.009442 6 -0.948978 -1.433654 0.175252 1 -0.940388 -1.668437 1.245697 1 -1.64477 -2.12945 -0.285433 6 0.452179 -1.604843 -0.419481 7 -2.826464 0.259529 -0.02751 8 -3.20673 1.420281 -0.198373 8 -3.587544 -0.697297 0.142348 1 3.780307 0.800733 -0.708949 1 3.724565 0.5016 1.042654 1 4.65636 -0.587375 -0.015062 1 1.235711 2.578884 0.673411 1 -0.908863 2.006785 -0.132028 1 0.390228 -1.696011 -1.510036 1 0.904734 -2.526567 -0.057996 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2506.6572918238817 :outputLayer 
59856 inputLayer: 15 8 -0.763018 2.714745 -1.543295 7 -0.893999 1.483704 -1.557831 8 -1.543942 0.902514 -2.442073 6 -0.270803 0.698244 -0.513719 6 0.489542 1.324044 0.489668 6 1.10731 0.59873 1.514259 6 0.895528 -0.76745 1.438068 6 0.145446 -1.430416 0.455116 6 -0.451299 -0.690945 -0.5423 8 -0.000231 -2.807173 0.477984 8 1.456031 -1.60222 2.401063 1 0.578948 2.401332 0.435248 1 -1.035375 -1.161741 -1.315408 1 0.491918 -3.111719 1.249321 1 1.920295 -0.967054 2.971369 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2136.341835965577 :outputLayer 
59858 inputLayer: 4 8 1.119644 -0.109209 2e-06 1 0.040531 -0.082317 -3e-06 8 -1.410738 0.020451 2e-06 1 1.365819 0.818575 -1e-06 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -472.050223053011 :outputLayer 
59859 inputLayer: 6 6 -0.662943 0.030603 -0.023339 8 0.762234 0.054128 -0.041298 1 -1.062143 0.169673 0.987163 1 -1.062159 -0.907183 -0.424588 1 -1.008878 0.852388 -0.650176 1 1.074101 -0.674168 0.51427 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -591.9086042983254 :outputLayer 
59860 inputLayer: 15 8 -0.823858 2.881686 -1.043108 7 -1.07932 1.696446 -1.221812 8 -1.895208 1.268465 -2.025527 6 -0.343582 0.71282 -0.401966 6 0.602523 1.19637 0.528652 6 1.318221 0.316296 1.32007 6 1.09081 -1.046606 1.185538 6 0.11409 -1.57116 0.227624 6 -0.603434 -0.61795 -0.572421 8 -0.035117 -2.810918 0.164858 8 1.73881 -1.945425 1.910294 1 0.751322 2.261491 0.606253 1 2.044962 0.673614 2.034532 1 -1.329227 -0.966656 -1.289552 1 1.395093 -2.81627 1.622426 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2063.836484722153 :outputLayer 
59861 inputLayer: 9 8 -1.444467 -0.626174 -0.341708 8 0.102994 1.326408 0.941661 8 1.340615 -0.656233 -0.663796 1 -1.187846 0.157241 0.179721 1 -2.030178 -0.307455 -1.033088 1 0.820282 0.79004 0.559943 1 0.257255 1.345691 1.889559 1 1.834287 -1.467455 -0.521922 1 0.401828 -0.909716 -0.734928 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -822.5059691095375 :outputLayer 
59862 inputLayer: 20 6 -3.202857 1.672935 1.261801 8 -1.7817 1.568107 1.317506 7 -1.188679 -2.089719 -0.636467 8 -1.378874 -3.287068 -0.450038 8 -1.988085 -1.308223 -1.128337 6 0.1107 -1.564594 -0.234749 6 1.138998 -2.366495 0.30065 6 2.266544 -1.599086 0.599172 6 2.05068 -0.278731 0.285233 6 1.321057 0.730131 -0.161877 6 0.433008 -0.243072 -0.335349 7 1.406212 2.19453 -0.365064 8 0.367196 2.751604 -0.67917 8 2.498749 2.700089 -0.201602 1 -3.523951 2.694067 1.040142 1 -3.581444 1.397663 2.243517 1 -3.628897 0.993663 0.519162 1 1.045064 -3.431988 0.454021 1 3.182234 -1.979401 1.022203 1 -1.420241 1.91024 0.494313 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2523.1406737656216 :outputLayer 
59863 inputLayer: 15 8 -1.863097 1.370439 -1.960052 7 -1.005887 1.816812 -1.17501 8 -0.77657 3.01557 -1.079258 6 -0.246326 0.843203 -0.333657 6 0.724685 1.323496 0.541476 6 1.344202 0.282622 1.255793 6 1.026573 -1.059637 1.106897 6 0.037511 -1.464137 0.205802 6 -0.613948 -0.500411 -0.53065 8 -0.277716 -2.807253 0.059809 8 1.648107 -2.084371 1.821429 1 2.132281 0.508474 1.984845 1 -1.381659 -0.787369 -1.233407 1 0.293385 -3.293137 0.663796 1 2.299534 -1.674366 2.398288 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2135.942648816679 :outputLayer 
59864 inputLayer: 15 8 1.182226 -1.674414 -2.412697 7 0.486307 -1.7889 -1.40938 8 -0.029803 -2.832426 -1.028681 6 0.255967 -0.5788 -0.604219 6 0.848766 0.635914 -1.035632 6 0.656726 1.775014 -0.31525 6 -0.145658 1.753469 0.883494 8 -0.380335 2.736434 1.608927 6 -0.731792 0.461366 1.275574 6 -0.526541 -0.688437 0.531141 8 -1.464767 0.46344 2.3789 1 1.443692 0.624563 -1.93471 1 1.091535 2.718029 -0.612118 1 -0.956716 -1.63394 0.819824 1 -1.448998 1.387091 2.705104 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2063.813495992683 :outputLayer 
59866 inputLayer: 18 8 -0.491557 3.140453 0.831837 7 -1.154855 2.093456 0.77615 8 -2.349683 2.059922 1.092553 6 -0.509637 0.869702 0.320815 6 0.816097 0.968293 -0.126578 6 1.333416 -0.1927 -0.713341 6 0.644105 -1.374367 -0.751517 6 -0.603354 -1.588783 -0.008614 1 -1.266326 -2.260423 -0.567407 6 -1.247021 -0.301143 0.291007 8 -0.370713 -2.37577 1.297149 8 1.133126 -2.465104 -1.468162 8 2.588048 -0.186606 -1.349541 1 1.395485 1.867311 -0.004233 1 -2.294799 -0.277883 0.538092 1 -0.003319 -3.22756 1.030483 1 1.92711 -2.156304 -1.920535 1 2.741694 0.710311 -1.659146 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2394.9249175929 :outputLayer 
59867 inputLayer: 12 8 -1.379194 0.755188 1.954711 7 -0.599736 1.079629 1.059669 8 -0.190735 2.217809 0.860406 6 -0.138012 0.030371 0.182669 6 0.731513 0.203149 -0.865695 6 1.50547 -0.105746 -1.928562 6 0.890466 -1.20321 -1.460521 6 0.106066 -2.078247 -0.716346 6 -0.520479 -1.331935 0.283218 1 2.180993 0.298605 -2.66774 1 0.001515 -3.137618 -0.881336 1 -1.198914 -1.714584 1.031431 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1630.5453274938627 :outputLayer 
59868 inputLayer: 22 6 -0.983606 2.257608 0.00118 6 0.576018 2.394237 0.002743 6 1.091153 0.967786 0.000898 6 2.358403 0.441635 0.00037 6 2.513077 -0.969474 -0.000789 6 1.436641 -1.829559 -0.001333 6 0.11517 -1.314864 -0.000904 6 -0.007814 0.088907 7.5e-05 6 -1.242859 0.763313 0.000441 6 -2.399311 0.024816 -4e-06 6 -2.306265 -1.391691 -0.000874 6 -1.096672 -2.051498 -0.001342 1 -1.424161 2.736994 -0.874079 1 -1.426061 2.736747 0.875596 1 0.92659 2.941272 0.879004 1 0.92834 2.944663 -0.870665 1 3.236923 1.073567 0.000858 1 3.514327 -1.379834 -0.001194 1 1.597123 -2.899742 -0.002075 1 -3.374338 0.494352 0.000251 1 -3.220916 -1.969895 -0.0012 1 -1.068624 -3.133285 -0.001983 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2825.7506841680733 :outputLayer 
59871 inputLayer: 4 7 -0.568969 -0.23631 0.272383 8 -1.028671 0.49534 -0.570942 8 1.301391 -0.159717 0.184089 1 1.434322 -0.784791 0.904566 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -558.1235919036262 :outputLayer 
