39 1.986601e-06      -1.168702      -1.170111
40 7.086373e-07      -1.168782      -1.169624
41 1.713756e-06      -1.168836      -1.167527
42 1.123660e-06      -1.168831      -1.167771
43 1.059724e-06      -1.168772      -1.169801
44 1.673830e-06      -1.168692      -1.169986
45 7.785341e-08      -1.168627      -1.168348
46 1.917126e-06      -1.168598      -1.167213
47 5.444262e-07      -1.168613      -1.167875
48 7.907758e-07      -1.168669      -1.169558
49 1.963362e-06      -1.168749      -1.170150
50 1.845955e-07      -1.168819      -1.168389
51 2.580405e-06      -1.168840      -1.167234
52 4.094364e-08      -1.168802      -1.169004
53 2.213357e-06      -1.168726      -1.170214
54 2.154539e-07      -1.168652      -1.169116
55 1.159059e-06      -1.168606      -1.167529
56 1.494279e-06      -1.168601      -1.167379
57 4.006375e-08      -1.168641      -1.168841
58 2.094752e-06      -1.168714      -1.170161
59 2.953327e-07      -1.168793      -1.169336
60 2.156446e-06      -1.168838      -1.167370
61 6.055894e-07      -1.168824      -1.168046
62 1.534984e-06      -1.168760      -1.169999
63 1.156950e-06      -1.168681      -1.169757
64 2.318258e-07      -1.168621      -1.168140
65 1.934047e-06      -1.168599      -1.167208
66 2.609015e-07      -1.168620      -1.168109
67 1.209907e-06      -1.168680      -1.169780
68 1.427372e-06      -1.168760      -1.169955
69 5.089034e-07      -1.168825      -1.168112
70 2.249413e-06      -1.168838      -1.167338
71 3.015072e-07      -1.168791      -1.169340
72 2.037259e-06      -1.168714      -1.170141
73 3.279831e-08      -1.168643      -1.168824
74 1.324197e-06      -1.168604      -1.167453
75 1.251227e-06      -1.168607      -1.167488
76 2.719198e-07      -1.168652      -1.169173
77 1.993164e-06      -1.168726      -1.170138
78 4.129263e-08      -1.168802      -1.169005
79 2.376358e-06      -1.168840      -1.167298
80 2.322943e-07      -1.168817      -1.168335
81 2.087598e-06      -1.168748      -1.170193
82 6.177894e-07      -1.168670      -1.169456
83 4.407227e-07      -1.168615      -1.167951
84 1.832154e-06      -1.168600      -1.167246
85 8.495810e-08      -1.168628      -1.168337
86 1.742103e-06      -1.168693      -1.170013
87 8.387513e-07      -1.168772      -1.169688
88 9.347593e-07      -1.168830      -1.167863
89 1.756756e-06      -1.168833      -1.167508
90 7.121988e-07      -1.168781      -1.169625
91 1.839483e-06      -1.168703      -1.170059
92 1.195841e-08      -1.168634      -1.168525
93 1.455410e-06      -1.168600      -1.167394
94 9.615563e-07      -1.168611      -1.167630
95 6.069511e-07      -1.168662      -1.169441
96 1.876932e-06      -1.168739      -1.170109
97 1.869362e-08      -1.168811      -1.168674
98 2.428311e-06      -1.168839      -1.167281
99 2.963637e-08      -1.168808      -1.168636
100 2.353892e-06      -1.168737      -1.170271
101 2.965603e-07      -1.168661      -1.169206
102 6.797916e-07      -1.168610      -1.167786
103 1.697242e-06      -1.168601      -1.167298
104 1.061560e-09      -1.168636      -1.168603
105 2.005515e-06      -1.168705      -1.170121
106 4.380745e-07      -1.168783      -1.169445
107 1.375100e-06      -1.168834      -1.167661
108 1.205629e-06      -1.168828      -1.167730
109 1.189883e-06      -1.168770      -1.169861
110 1.417691e-06      -1.168692      -1.169883
111 9.996326e-08      -1.168628      -1.168312
112 1.579541e-06      -1.168600      -1.167343
113 6.069485e-07      -1.168616      -1.167837
114 9.851981e-07      -1.168672      -1.169665
115 1.529080e-06      -1.168750      -1.169987
116 1.686316e-07      -1.168818      -1.168407
117 2.379629e-06      -1.168838      -1.167295
118 3.413468e-08      -1.168799      -1.168984
119 2.268306e-06      -1.168726      -1.170232
120 1.024207e-07      -1.168653      -1.168973
121 8.803785e-07      -1.168607      -1.167669
122 1.556471e-06      -1.168604      -1.167356
123 7.551258e-08      -1.168644      -1.168919
124 1.963544e-06      -1.168717      -1.170118
125 1.792047e-07      -1.168793      -1.169216
126 1.781438e-06      -1.168836      -1.167501
127 7.112237e-07      -1.168821      -1.167978
128 1.725176e-06      -1.168760      -1.170073
129 8.780076e-07      -1.168683      -1.169620
130 1.959534e-07      -1.168623      -1.168180
131 1.713794e-06      -1.168600      -1.167291
132 2.976059e-07      -1.168623      -1.168077
133 1.389447e-06      -1.168683      -1.169862
134 1.040933e-06      -1.168762      -1.169782
135 3.844224e-07      -1.168823      -1.168203
136 2.208749e-06      -1.168834      -1.167348
137 2.726211e-07      -1.168790      -1.169312
138 2.008254e-06      -1.168716      -1.170133
139 9.440133e-09      -1.168646      -1.168743
140 1.023585e-06      -1.168605      -1.167593
141 1.327979e-06      -1.168607      -1.167455
142 3.101312e-07      -1.168654      -1.169211
143 1.771049e-06      -1.168728      -1.170059
144 3.359949e-08      -1.168801      -1.168984
145 2.082899e-06      -1.168836      -1.167393
146 2.958232e-07      -1.168814      -1.168270
147 2.079029e-06      -1.168749      -1.170191
148 4.751088e-07      -1.168675      -1.169364
149 3.022102e-07      -1.168619      -1.168069
150 1.763861e-06      -1.168601      -1.167273
151 7.746066e-08      -1.168629      -1.168351
152 1.634867e-06      -1.168694      -1.169973
153 6.459571e-07      -1.168772      -1.169576
154 6.665287e-07      -1.168827      -1.168011
155 1.815190e-06      -1.168829      -1.167482
156 6.654745e-07      -1.168779      -1.169595
157 1.557278e-06      -1.168706      -1.169954
158 4.696819e-09      -1.168641      -1.168572
159 1.190505e-06      -1.168605      -1.167514
160 9.447189e-07      -1.168613      -1.167641
161 6.249267e-07      -1.168663      -1.169454
162 1.425758e-06      -1.168739      -1.169933
163 2.170705e-09      -1.168809      -1.168762
164 2.253918e-06      -1.168835      -1.167334
165 3.021446e-08      -1.168805      -1.168631
166 2.039966e-06      -1.168738      -1.170166
167 2.208152e-07      -1.168666      -1.169136
168 4.292401e-07      -1.168616      -1.167961
169 1.689986e-06      -1.168606      -1.167306
170 3.350995e-09      -1.168639      -1.168697
171 1.573467e-06      -1.168706      -1.169960
172 3.641181e-07      -1.168782      -1.169385
173 1.067273e-06      -1.168830      -1.167797
174 1.224690e-06      -1.168824      -1.167717
175 1.186801e-06      -1.168769      -1.169858
176 9.703294e-07      -1.168695      -1.169680
177 3.230001e-08      -1.168634      -1.168454
178 1.437542e-06      -1.168606      -1.167407
179 5.063550e-07      -1.168621      -1.167909
180 9.889623e-07      -1.168676      -1.169670
181 9.999728e-07      -1.168751      -1.169751
182 6.991530e-08      -1.168814      -1.168550
183 2.337007e-06      -1.168833      -1.167304
184 5.588487e-08      -1.168796      -1.169032
185 1.796992e-06      -1.168726      -1.170067
186 7.107197e-08      -1.168657      -1.168924
187 5.918363e-07      -1.168613      -1.167844
188 1.537083e-06      -1.168610      -1.167370
189 1.624269e-07      -1.168649      -1.169052
190 1.348622e-06      -1.168719      -1.169880
191 1.771382e-07      -1.168791      -1.169212
192 1.545666e-06      -1.168831      -1.167588
193 6.443109e-07      -1.168817      -1.168014
194 1.678521e-06      -1.168757      -1.170053
195 4.873347e-07      -1.168685      -1.169383
196 6.357989e-08      -1.168628      -1.168376
197 1.704992e-06      -1.168607      -1.167301
198 1.637554e-07      -1.168629      -1.168224
199 1.271703e-06      -1.168687      -1.169815

0 2.954254e-07      -1.168618      -1.168074
1 1.290546e-06      -1.168680      -1.169816
2 1.703232e-06      -1.168761      -1.170066
3 6.123171e-07      -1.168827      -1.168044
4 2.377695e-06      -1.168840      -1.167298
5 2.922006e-07      -1.168793      -1.169334
6 2.354534e-06      -1.168715      -1.170249
7 4.168326e-08      -1.168641      -1.168845
8 1.575447e-06      -1.168599      -1.167344
9 1.291883e-06      -1.168602      -1.167465
10 1.936596e-07      -1.168648      -1.169088
11 2.424188e-06      -1.168725      -1.170282
12 5.801217e-08      -1.168803      -1.169044
13 2.680481e-06      -1.168842      -1.167205
14 2.316288e-07      -1.168819      -1.168338
15 2.037967e-06      -1.168749      -1.170177
16 8.909191e-07      -1.168670      -1.169614
17 5.639428e-07      -1.168613      -1.167862
18 1.990043e-06      -1.168596      -1.167185
19 1.035103e-07      -1.168624      -1.168302
20 1.677769e-06      -1.168690      -1.169985
21 1.197658e-06      -1.168772      -1.169866
22 1.125978e-06      -1.168832      -1.167771
23 1.782916e-06      -1.168836      -1.167501
24 6.546053e-07      -1.168783      -1.169592
25 2.058516e-06      -1.168703      -1.170138
26 1.798606e-09      -1.168633      -1.168591
27 1.771699e-06      -1.168598      -1.167267
28 9.234383e-07      -1.168607      -1.167646
29 4.595008e-07      -1.168658      -1.169336
30 2.284162e-06      -1.168737      -1.170248
31 1.106642e-08      -1.168811      -1.168706
32 2.712930e-06      -1.168842      -1.167195
33 2.406137e-08      -1.168811      -1.168656
34 2.253249e-06      -1.168738      -1.170239
35 5.046831e-07      -1.168661      -1.169371
36 8.871992e-07      -1.168609      -1.167667
37 1.734178e-06      -1.168598      -1.167281
38 7.194422e-09      -1.168632      -1.168547
39 1.986562e-06      -1.168702      -1.170111
40 7.086142e-07      -1.168782      -1.169624
41 1.713792e-06      -1.168836      -1.167527
42 1.123689e-06      -1.168831      -1.167771
43 1.059695e-06      -1.168772      -1.169801
44 1.673794e-06      -1.168692      -1.169986
45 7.786107e-08      -1.168627      -1.168348
46 1.917164e-06      -1.168598      -1.167213
47 5.444464e-07      -1.168613      -1.167875
48 7.907514e-07      -1.168669      -1.169558
49 1.963323e-06      -1.168749      -1.170150
50 1.846073e-07      -1.168819      -1.168389
51 2.580449e-06      -1.168840      -1.167234
52 4.093809e-08      -1.168802      -1.169004
53 2.213316e-06      -1.168726      -1.170214
54 2.154411e-07      -1.168652      -1.169116
55 1.159089e-06      -1.168606      -1.167529
56 1.494313e-06      -1.168601      -1.167379
57 4.005825e-08      -1.168641      -1.168841
58 2.094713e-06      -1.168714      -1.170161
59 2.953178e-07      -1.168793      -1.169336
60 2.156486e-06      -1.168838      -1.167370
61 6.056108e-07      -1.168824      -1.168046
62 1.534950e-06      -1.168760      -1.169999
63 1.156920e-06      -1.168681      -1.169757
64 2.318391e-07      -1.168621      -1.168140
65 1.934086e-06      -1.168599      -1.167208
66 2.609155e-07      -1.168620      -1.168109
67 1.209877e-06      -1.168680      -1.169780
68 1.427339e-06      -1.168760      -1.169955
69 5.089229e-07      -1.168825      -1.168112
70 2.249455e-06      -1.168838      -1.167338
71 3.014922e-07      -1.168791      -1.169340
72 2.037220e-06      -1.168714      -1.170141
73 3.279334e-08      -1.168643      -1.168824
74 1.324229e-06      -1.168604      -1.167453
75 1.251258e-06      -1.168607      -1.167488
76 2.719054e-07      -1.168652      -1.169173
77 1.993125e-06      -1.168726      -1.170138
78 4.128706e-08      -1.168802      -1.169005
79 2.376400e-06      -1.168840      -1.167298
80 2.323075e-07      -1.168817      -1.168335
81 2.087558e-06      -1.168748      -1.170193
82 6.177678e-07      -1.168670      -1.169456
83 4.407409e-07      -1.168615      -1.167951
84 1.832191e-06      -1.168600      -1.167246
85 8.496610e-08      -1.168628      -1.168337
86 1.742067e-06      -1.168693      -1.170013
87 8.387261e-07      -1.168772      -1.169688
88 9.347859e-07      -1.168830      -1.167863
89 1.756792e-06      -1.168833      -1.167508
90 7.121756e-07      -1.168781      -1.169625
91 1.839446e-06      -1.168703      -1.170059
92 1.196142e-08      -1.168634      -1.168525
93 1.455443e-06      -1.168600      -1.167394
94 9.615832e-07      -1.168611      -1.167630
95 6.069297e-07      -1.168662      -1.169441
96 1.876894e-06      -1.168739      -1.170109
97 1.869737e-08      -1.168811      -1.168674
98 2.428354e-06      -1.168839      -1.167281
99 2.964110e-08      -1.168808      -1.168636
100 2.353850e-06      -1.168737      -1.170271
101 2.965454e-07      -1.168661      -1.169206
102 6.798142e-07      -1.168611      -1.167786
103 1.697277e-06      -1.168601      -1.167298
104 1.062454e-09      -1.168636      -1.168603
105 2.005476e-06      -1.168705      -1.170121
106 4.380563e-07      -1.168783      -1.169445
107 1.375132e-06      -1.168834      -1.167661
108 1.205659e-06      -1.168828      -1.167730
109 1.189853e-06      -1.168770      -1.169861
110 1.417658e-06      -1.168692      -1.169883
111 9.997194e-08      -1.168628      -1.168312
112 1.579575e-06      -1.168600      -1.167343
113 6.069699e-07      -1.168616      -1.167837
114 9.851709e-07      -1.168672      -1.169665
115 1.529046e-06      -1.168750      -1.169987
116 1.686429e-07      -1.168818      -1.168407
117 2.379671e-06      -1.168838      -1.167295
118 3.412961e-08      -1.168799      -1.168984
119 2.268265e-06      -1.168726      -1.170232
120 1.024119e-07      -1.168653      -1.168973
121 8.804043e-07      -1.168607      -1.167669
122 1.556505e-06      -1.168604      -1.167356
123 7.550504e-08      -1.168644      -1.168919
124 1.963506e-06      -1.168717      -1.170118
125 1.791931e-07      -1.168793      -1.169216
126 1.781475e-06      -1.168836      -1.167501
127 7.112468e-07      -1.168821      -1.167978
128 1.725140e-06      -1.168760      -1.170073
129 8.779819e-07      -1.168683      -1.169620
130 1.959656e-07      -1.168623      -1.168180
131 1.713830e-06      -1.168600      -1.167291
132 2.976209e-07      -1.168623      -1.168077
133 1.389415e-06      -1.168683      -1.169862
134 1.040905e-06      -1.168762      -1.169782
135 3.844394e-07      -1.168823      -1.168203
136 2.208790e-06      -1.168834      -1.167348
137 2.726067e-07      -1.168790      -1.169312
138 2.008215e-06      -1.168716      -1.170133
139 9.437466e-09      -1.168646      -1.168743
140 1.023612e-06      -1.168605      -1.167593
141 1.328011e-06      -1.168607      -1.167455
142 3.101159e-07      -1.168654      -1.169211
143 1.771012e-06      -1.168728      -1.170059
144 3.359445e-08      -1.168801      -1.168984
145 2.082938e-06      -1.168836      -1.167393
146 2.958381e-07      -1.168814      -1.168270
147 2.078990e-06      -1.168749      -1.170191
148 4.750898e-07      -1.168675      -1.169364
149 3.022253e-07      -1.168619      -1.168069
150 1.763897e-06      -1.168601      -1.167273
151 7.746830e-08      -1.168629      -1.168351
152 1.634832e-06      -1.168694      -1.169973
153 6.459351e-07      -1.168772      -1.169576
154 6.665511e-07      -1.168827      -1.168011
155 1.815227e-06      -1.168829      -1.167482
156 6.654521e-07      -1.168779      -1.169595
157 1.557244e-06      -1.168706      -1.169954
158 4.698700e-09      -1.168641      -1.168572
159 1.190535e-06      -1.168605      -1.167514
160 9.447456e-07      -1.168613      -1.167641
161 6.249050e-07      -1.168663      -1.169454
162 1.425725e-06      -1.168739      -1.169933
163 2.171985e-09      -1.168809      -1.168762
164 2.253959e-06      -1.168835      -1.167334
165 3.021923e-08      -1.168805      -1.168631
166 2.039927e-06      -1.168738      -1.170166
167 2.208023e-07      -1.168666      -1.169136
168 4.292581e-07      -1.168616      -1.167961
169 1.690021e-06      -1.168606      -1.167306
170 3.349406e-09      -1.168639      -1.168697
171 1.573433e-06      -1.168706      -1.169960
172 3.641015e-07      -1.168782      -1.169385
173 1.067302e-06      -1.168830      -1.167797
174 1.224720e-06      -1.168824      -1.167717
175 1.186771e-06      -1.168769      -1.169858
176 9.703024e-07      -1.168695      -1.169680
177 3.230494e-08      -1.168634      -1.168454
178 1.437575e-06      -1.168606      -1.167407
179 5.063745e-07      -1.168621      -1.167909
180 9.889350e-07      -1.168676      -1.169670
181 9.999454e-07      -1.168751      -1.169751
182 6.992256e-08      -1.168814      -1.168550
183 2.337049e-06      -1.168833      -1.167304
184 5.587839e-08      -1.168796      -1.169032
185 1.796955e-06      -1.168726      -1.170067
186 7.106466e-08      -1.168657      -1.168924
187 5.918574e-07      -1.168613      -1.167844
188 1.537117e-06      -1.168610      -1.167370
189 1.624158e-07      -1.168649      -1.169052
190 1.348590e-06      -1.168719      -1.169880
191 1.771267e-07      -1.168791      -1.169212
192 1.545700e-06      -1.168831      -1.167588
193 6.443330e-07      -1.168817      -1.168014
194 1.678486e-06      -1.168757      -1.170053
195 4.873155e-07      -1.168685      -1.169383
196 6.358682e-08      -1.168628      -1.168376
197 1.705028e-06      -1.168607      -1.167301
198 1.637665e-07      -1.168629      -1.168224
199 1.271672e-06      -1.168687      -1.169815

0 2.954395e-07      -1.168618      -1.168074
1 1.290516e-06      -1.168680      -1.169816
2 1.703198e-06      -1.168761      -1.170066
3 6.123374e-07      -1.168827      -1.168044
4 2.377735e-06      -1.168840      -1.167298
5 2.921866e-07      -1.168793      -1.169334
6 2.354494e-06      -1.168715      -1.170249
7 4.167797e-08      -1.168641      -1.168845
8 1.575480e-06      -1.168599      -1.167344
9 1.291912e-06      -1.168602      -1.167465
10 1.936482e-07      -1.168648      -1.169088
11 2.424148e-06      -1.168725      -1.170282
12 5.800593e-08      -1.168803      -1.169044
13 2.680523e-06      -1.168842      -1.167205
14 2.316413e-07      -1.168819      -1.168338
15 2.037930e-06      -1.168749      -1.170177
16 8.908946e-07      -1.168670      -1.169614
17 5.639623e-07      -1.168613      -1.167862
18 1.990080e-06      -1.168596      -1.167185
19 1.035187e-07      -1.168624      -1.168302
20 1.677735e-06      -1.168690      -1.169985
21 1.197629e-06      -1.168772      -1.169866
22 1.126006e-06      -1.168832      -1.167771
23 1.782951e-06      -1.168836      -1.167501
24 6.545843e-07      -1.168783      -1.169592
25 2.058479e-06      -1.168703      -1.170138
26 1.799706e-09      -1.168633      -1.168591
27 1.771734e-06      -1.168598      -1.167267
28 9.234632e-07      -1.168607      -1.167646
29 4.594832e-07      -1.168658      -1.169336
30 2.284123e-06      -1.168737      -1.170248
31 1.106915e-08      -1.168811      -1.168706
32 2.712973e-06      -1.168842      -1.167195
33 2.406539e-08      -1.168811      -1.168656
34 2.253210e-06      -1.168738      -1.170239
35 5.046647e-07      -1.168661      -1.169371
36 8.872237e-07      -1.168609      -1.167667
37 1.734212e-06      -1.168598      -1.167281
38 7.196622e-09      -1.168632      -1.168547
39 1.986526e-06      -1.168702      -1.170111
40 7.085924e-07      -1.168782      -1.169624
41 1.713826e-06      -1.168836      -1.167527
42 1.123717e-06      -1.168831      -1.167771
43 1.059669e-06      -1.168772      -1.169801
44 1.673760e-06      -1.168692      -1.169986
45 7.786831e-08      -1.168627      -1.168348
46 1.917200e-06      -1.168598      -1.167213
47 5.444656e-07      -1.168613      -1.167875
48 7.907283e-07      -1.168669      -1.169558
49 1.963287e-06      -1.168749      -1.170150
50 1.846184e-07      -1.168819      -1.168389
51 2.580491e-06      -1.168840      -1.167234
52 4.093284e-08      -1.168802      -1.169004
53 2.213278e-06      -1.168726      -1.170214
54 2.154291e-07      -1.168652      -1.169116
55 1.159117e-06      -1.168606      -1.167529
56 1.494345e-06      -1.168601      -1.167379
57 4.005306e-08      -1.168641      -1.168841
58 2.094675e-06      -1.168714      -1.170161
59 2.953037e-07      -1.168793      -1.169336
60 2.156524e-06      -1.168839      -1.167370
61 6.056310e-07      -1.168824      -1.168046
62 1.534918e-06      -1.168760      -1.169999
63 1.156892e-06      -1.168681      -1.169757
64 2.318515e-07      -1.168622      -1.168140
65 1.934122e-06      -1.168599      -1.167208
66 2.609288e-07      -1.168620      -1.168109
67 1.209848e-06      -1.168680      -1.169780
68 1.427308e-06      -1.168760      -1.169955
69 5.089414e-07      -1.168825      -1.168112
70 2.249493e-06      -1.168838      -1.167338
71 3.014779e-07      -1.168791      -1.169340
72 2.037183e-06      -1.168714      -1.170141
73 3.278864e-08      -1.168643      -1.168824
74 1.324259e-06      -1.168604      -1.167453
75 1.251287e-06      -1.168607      -1.167488
76 2.718919e-07      -1.168652      -1.169173
77 1.993089e-06      -1.168726      -1.170138
78 4.128179e-08      -1.168802      -1.169005
79 2.376440e-06      -1.168840      -1.167298
80 2.323200e-07      -1.168817      -1.168335
81 2.087521e-06      -1.168748      -1.170193
82 6.177474e-07      -1.168670      -1.169456
83 4.407581e-07      -1.168615      -1.167951
84 1.832226e-06      -1.168600      -1.167246
85 8.497366e-08      -1.168629      -1.168337
86 1.742033e-06      -1.168693      -1.170013
87 8.387024e-07      -1.168772      -1.169688
88 9.348109e-07      -1.168830      -1.167863
89 1.756826e-06      -1.168833      -1.167508
90 7.121537e-07      -1.168781      -1.169625
91 1.839410e-06      -1.168703      -1.170059
92 1.196425e-08      -1.168634      -1.168525
93 1.455474e-06      -1.168600      -1.167394
94 9.616087e-07      -1.168611      -1.167630
95 6.069095e-07      -1.168662      -1.169441
96 1.876859e-06      -1.168739      -1.170109
97 1.870092e-08      -1.168811      -1.168674
98 2.428395e-06      -1.168839      -1.167281
99 2.964556e-08      -1.168808      -1.168636
100 2.353810e-06      -1.168737      -1.170271
101 2.965312e-07      -1.168661      -1.169206
102 6.798356e-07      -1.168611      -1.167786
103 1.697311e-06      -1.168601      -1.167298
104 1.063300e-09      -1.168636      -1.168603
105 2.005440e-06      -1.168705      -1.170121
106 4.380391e-07      -1.168783      -1.169445
107 1.375162e-06      -1.168834      -1.167661
108 1.205688e-06      -1.168828      -1.167730
109 1.189824e-06      -1.168770      -1.169861
110 1.417627e-06      -1.168692      -1.169883
111 9.998014e-08      -1.168628      -1.168312
112 1.579608e-06      -1.168600      -1.167343
113 6.069901e-07      -1.168616      -1.167837
114 9.851451e-07      -1.168672      -1.169665
115 1.529014e-06      -1.168750      -1.169987
116 1.686535e-07      -1.168818      -1.168407
117 2.379711e-06      -1.168838      -1.167295
118 3.412482e-08      -1.168799      -1.168984
119 2.268226e-06      -1.168726      -1.170232
120 1.024036e-07      -1.168653      -1.168973
121 8.804286e-07      -1.168607      -1.167669
122 1.556538e-06      -1.168604      -1.167356
123 7.549791e-08      -1.168644      -1.168919
124 1.963469e-06      -1.168717      -1.170118
125 1.791821e-07      -1.168793      -1.169216
126 1.781510e-06      -1.168836      -1.167501
127 7.112687e-07      -1.168821      -1.167978
128 1.725106e-06      -1.168760      -1.170073
129 8.779576e-07      -1.168683      -1.169620
130 1.959771e-07      -1.168623      -1.168180
131 1.713864e-06      -1.168600      -1.167291
132 2.976350e-07      -1.168623      -1.168077
133 1.389384e-06      -1.168683      -1.169862
134 1.040879e-06      -1.168762      -1.169782
135 3.844555e-07      -1.168823      -1.168203
136 2.208829e-06      -1.168834      -1.167348
137 2.725932e-07      -1.168790      -1.169312
138 2.008178e-06      -1.168716      -1.170133
139 9.434947e-09      -1.168646      -1.168743
140 1.023639e-06      -1.168605      -1.167593
141 1.328041e-06      -1.168607      -1.167455
142 3.101015e-07      -1.168654      -1.169211
143 1.770978e-06      -1.168728      -1.170059
144 3.358970e-08      -1.168801      -1.168984
145 2.082976e-06      -1.168836      -1.167393
146 2.958522e-07      -1.168814      -1.168270
147 2.078952e-06      -1.168749      -1.170191
148 4.750720e-07      -1.168675      -1.169364
149 3.022396e-07      -1.168619      -1.168069
150 1.763932e-06      -1.168601      -1.167273
151 7.747552e-08      -1.168629      -1.168351
152 1.634799e-06      -1.168694      -1.169973
153 6.459142e-07      -1.168772      -1.169576
154 6.665723e-07      -1.168827      -1.168011
155 1.815262e-06      -1.168829      -1.167482
156 6.654310e-07      -1.168779      -1.169595
157 1.557211e-06      -1.168706      -1.169954
158 4.700478e-09      -1.168641      -1.168572
159 1.190564e-06      -1.168605      -1.167514
160 9.447708e-07      -1.168613      -1.167641
161 6.248845e-07      -1.168664      -1.169454
162 1.425694e-06      -1.168739      -1.169933
163 2.173193e-09      -1.168809      -1.168762
164 2.253998e-06      -1.168835      -1.167334
165 3.022374e-08      -1.168805      -1.168631
166 2.039890e-06      -1.168738      -1.170166
167 2.207901e-07      -1.168666      -1.169136
168 4.292751e-07      -1.168616      -1.167961
169 1.690055e-06      -1.168606      -1.167306
170 3.347905e-09      -1.168639      -1.168697
171 1.573400e-06      -1.168706      -1.169960
172 3.640859e-07      -1.168782      -1.169385
173 1.067329e-06      -1.168830      -1.167797
174 1.224749e-06      -1.168824      -1.167717
175 1.186743e-06      -1.168769      -1.169858
176 9.702768e-07      -1.168695      -1.169680
177 3.230960e-08      -1.168634      -1.168454
178 1.437606e-06      -1.168606      -1.167407
179 5.063930e-07      -1.168621      -1.167909
180 9.889092e-07      -1.168676      -1.169670
181 9.999195e-07      -1.168751      -1.169751
182 6.992942e-08      -1.168814      -1.168550
183 2.337088e-06      -1.168833      -1.167304
184 5.587225e-08      -1.168796      -1.169032
185 1.796920e-06      -1.168727      -1.170067
186 7.105774e-08      -1.168657      -1.168924
187 5.918773e-07      -1.168613      -1.167844
188 1.537150e-06      -1.168610      -1.167370
189 1.624054e-07      -1.168649      -1.169052
190 1.348560e-06      -1.168719      -1.169880
191 1.771157e-07      -1.168791      -1.169212
192 1.545733e-06      -1.168831      -1.167588
193 6.443538e-07      -1.168817      -1.168014
194 1.678452e-06      -1.168757      -1.170053
195 4.872974e-07      -1.168685      -1.169383
196 6.359336e-08      -1.168628      -1.168376
197 1.705062e-06      -1.168607      -1.167301
198 1.637770e-07      -1.168629      -1.168224
199 1.271643e-06      -1.168687      -1.169815

0 2.954528e-07      -1.168618      -1.168074
1 1.290488e-06      -1.168680      -1.169816
2 1.703166e-06      -1.168761      -1.170066
3 6.123565e-07      -1.168827      -1.168044
4 2.377773e-06      -1.168840      -1.167298
5 2.921733e-07      -1.168793      -1.169334
6 2.354457e-06      -1.168715      -1.170249
7 4.167296e-08      -1.168641      -1.168845
8 1.575510e-06      -1.168599      -1.167344
9 1.291940e-06      -1.168602      -1.167465
10 1.936374e-07      -1.168648      -1.169088
11 2.424110e-06      -1.168725      -1.170282
12 5.800003e-08      -1.168803      -1.169044
13 2.680563e-06      -1.168842      -1.167205
14 2.316531e-07      -1.168819      -1.168338
15 2.037895e-06      -1.168749      -1.170177
16 8.908715e-07      -1.168670      -1.169614
17 5.639807e-07      -1.168613      -1.167862
18 1.990114e-06      -1.168596      -1.167185
19 1.035265e-07      -1.168624      -1.168302
20 1.677703e-06      -1.168690      -1.169985
21 1.197602e-06      -1.168772      -1.169866
22 1.126032e-06      -1.168832      -1.167771
23 1.782983e-06      -1.168836      -1.167501
24 6.545645e-07      -1.168783      -1.169592
25 2.058444e-06      -1.168703      -1.170138
26 1.800746e-09      -1.168633      -1.168591
27 1.771767e-06      -1.168598      -1.167267
28 9.234867e-07      -1.168607      -1.167646
29 4.594666e-07      -1.168658      -1.169336
30 2.284086e-06      -1.168737      -1.170248
31 1.107173e-08      -1.168811      -1.168706
32 2.713013e-06      -1.168842      -1.167195
33 2.406919e-08      -1.168811      -1.168656
34 2.253173e-06      -1.168738      -1.170239
35 5.046473e-07      -1.168661      -1.169371
36 8.872468e-07      -1.168609      -1.167667
37 1.734244e-06      -1.168598      -1.167281
38 7.198701e-09      -1.168632      -1.168547
39 1.986491e-06      -1.168702      -1.170111
40 7.085717e-07      -1.168782      -1.169624
41 1.713858e-06      -1.168836      -1.167527
42 1.123743e-06      -1.168831      -1.167771
43 1.059644e-06      -1.168772      -1.169801
44 1.673729e-06      -1.168692      -1.169986
45 7.787515e-08      -1.168627      -1.168348
46 1.917234e-06      -1.168598      -1.167213
47 5.444836e-07      -1.168613      -1.167875
48 7.907065e-07      -1.168669      -1.169558
49 1.963252e-06      -1.168749      -1.170150
50 1.846289e-07      -1.168819      -1.168389
51 2.580530e-06      -1.168840      -1.167234
52 4.092789e-08      -1.168802      -1.169004
53 2.213241e-06      -1.168726      -1.170214
54 2.154177e-07      -1.168652      -1.169116
55 1.159143e-06      -1.168606      -1.167529
56 1.494374e-06      -1.168601      -1.167379
57 4.004816e-08      -1.168641      -1.168841
58 2.094640e-06      -1.168714      -1.170161
59 2.952904e-07      -1.168793      -1.169336
60 2.156560e-06      -1.168839      -1.167370
61 6.056501e-07      -1.168824      -1.168046
62 1.534887e-06      -1.168760      -1.169999
63 1.156866e-06      -1.168681      -1.169757
64 2.318633e-07      -1.168622      -1.168140
65 1.934156e-06      -1.168599      -1.167208
66 2.609413e-07      -1.168620      -1.168109
67 1.209821e-06      -1.168680      -1.169780
68 1.427279e-06      -1.168760      -1.169955
69 5.089589e-07      -1.168825      -1.168112
70 2.249530e-06      -1.168838      -1.167338
71 3.014645e-07      -1.168791      -1.169340
72 2.037148e-06      -1.168714      -1.170141
73 3.278421e-08      -1.168643      -1.168824
74 1.324287e-06      -1.168604      -1.167453
